id,toxic
24709,0.26224593325762824
24710,0.1359138223259157
24711,0.12048671502510822
24712,0.8313969847966345
24713,0.7671975437934119
24714,0.9863204137552783
24715,0.17191702504578876
24716,0.2400684610600053
24717,0.23192723814490518
24718,0.11422981908707275
24719,0.9981110901515787
24720,0.22953401692727182
24721,0.9957348520607321
24722,0.1178221661617086
24723,0.15841506047048615
24724,0.7305324895106289
24725,0.14811187810241996
24726,0.7863815576912425
24727,0.17445131362884622
24728,0.15141551238212325
24729,0.19044819455645595
24730,0.16894953873433338
24731,0.5032756307331525
24732,0.26298174358529447
24733,0.38875083797951326
24734,0.996593588508458
24735,0.9388063260909529
24736,0.18828988077227155
24737,0.5095153329965073
24738,0.8570267457963574
24739,0.21786373555474517
24740,0.5645850017969194
24741,0.6888159919587782
24742,0.17304807202796196
24743,0.1665029362365013
24744,0.1212948525956811
24745,0.8671388398002351
24746,0.13926749797209906
24747,0.7930934574997343
24748,0.17868987904166
24749,0.6879009121335284
24750,0.8433708728706166
24751,0.7016882619251645
24752,0.21431550823799295
24753,0.3501696842202891
24754,0.7113679073260157
24755,0.3058794176885674
24756,0.19575232535443918
24757,0.3773469205285153
24758,0.14078071486146482
24759,0.19591261651169395
24760,0.1514794697626312
24761,0.8588781502681884
24762,0.14493597614441223
24763,0.13134080275536578
24764,0.8238524836976824
24765,0.5901729877050909
24766,0.9972838963554904
24767,0.45983775408542493
24768,0.9905390084480052
24769,0.901305689152613
24770,0.3891625595282068
24771,0.13575240436151376
24772,0.5616318320062231
24773,0.8386521731535397
24774,0.7209744074114641
24775,0.4426057128697528
24776,0.15890001490247543
24777,0.11618099834812357
24778,0.242026612639492
24779,0.1319783211745788
24780,0.1883280893263896
24781,0.1410215593216262
24782,0.7997112995933677
24783,0.10814125576947328
24784,0.14798948029118153
24785,0.19140185590257458
24786,0.1421663757394797
24787,0.9961952645847687
24788,0.566283843625992
24789,0.9177826377500855
24790,0.11771442204064492
24791,0.7316838296264411
24792,0.15770438857466046
24793,0.6323658175599068
24794,0.8555659132091837
24795,0.1418340065000407
24796,0.566633720258667
24797,0.9904516843613312
24798,0.1488572556262321
24799,0.5658755241100607
24800,0.8392466636884782
24801,0.68888178962681
24802,0.22523809702055414
24803,0.12955508759014833
24804,0.1277080975622945
24805,0.8486091925538405
24806,0.5107553589994711
24807,0.19135172729693667
24808,0.6926792494908962
24809,0.751756875612093
24810,0.3823712649535036
24811,0.7638221242101446
24812,0.14296643327400582
24813,0.6221660448246145
24814,0.9958387098983364
24815,0.6344618147571413
24816,0.25239861853600987
24817,0.9983391484685009
24818,0.8207182189882609
24819,0.719787385250334
24820,0.6491795602588823
24821,0.5905047785726683
24822,0.2059438483964478
24823,0.7920327592744074
24824,0.17423344989298398
24825,0.8129287745237742
24826,0.6986469734793118
24827,0.5477305578782147
24828,0.13871878451253233
24829,0.26667909673510587
24830,0.12016657907869283
24831,0.5631183298985474
24832,0.18568959164893012
24833,0.9969369449095875
24834,0.615170013255003
24835,0.8402464255269295
24836,0.12528497434388317
24837,0.1650261051719622
24838,0.9724400630790297
24839,0.11028549205432131
24840,0.12507944604987184
24841,0.8758604389840511
24842,0.8634707055873239
24843,0.25196277894804986
24844,0.8358208166589429
24845,0.18060565998968456
24846,0.6453866538092661
24847,0.1676480836610574
24848,0.2834302932837608
24849,0.9948516808898824
24850,0.13223690203518745
24851,0.46741093810334
24852,0.1535139272169819
24853,0.13159974221518425
24854,0.7646922564915938
24855,0.5679262569778887
24856,0.1257918624088325
24857,0.12583079926898835
24858,0.6799486933078838
24859,0.1275774331236793
24860,0.9081232250927591
24861,0.834265964916142
24862,0.15472432820345286
24863,0.17207684988636424
24864,0.2278080992453735
24865,0.11787594018688904
24866,0.6978055570970327
24867,0.1287614652715905
24868,0.5787980186540302
24869,0.1829014903719296
24870,0.9933019421321012
24871,0.37414707010566495
24872,0.6247269680881888
24873,0.195478124976547
24874,0.344795105621986
24875,0.18655250326222972
24876,0.23029090234599064
24877,0.14920910169700285
24878,0.21026160711908062
24879,0.15335215472664543
24880,0.7361025136657375
24881,0.12768412890709974
24882,0.6307457894467656
24883,0.2002623740378243
24884,0.11661600107602146
24885,0.8035856672522508
24886,0.1449502050702372
24887,0.12910773094379785
24888,0.19114394483622116
24889,0.24367398066956192
24890,0.912612756976551
24891,0.13632821345272841
24892,0.527308137944553
24893,0.22844188868290768
24894,0.14166174647198987
24895,0.14092774040334727
24896,0.15907886194683934
24897,0.202908712042517
24898,0.82293268159304
24899,0.17616515220323403
24900,0.2099980134378791
24901,0.9350035152889371
24902,0.816164874223086
24903,0.1793028681614443
24904,0.32989997034884344
24905,0.1107919957837443
24906,0.1329780892140541
24907,0.9538264662212064
24908,0.8130369065051566
24909,0.2267819411065969
24910,0.6008904199002222
24911,0.4721575006829694
24912,0.3417226194827333
24913,0.15470986798693642
24914,0.1567797830823534
24915,0.16859896388063106
24916,0.6957560401217853
24917,0.8068038281419052
24918,0.597696092742681
24919,0.9326447812122329
24920,0.14973343674133283
24921,0.35303997833314515
24922,0.4181010535481513
24923,0.17098075335430268
24924,0.9503374255836862
24925,0.7244799103562809
24926,0.603834659985361
24927,0.8202113642704721
24928,0.978896576273287
24929,0.17184590485954918
24930,0.13918657670550968
24931,0.5535767620783492
24932,0.8329392118694727
24933,0.19816677753697737
24934,0.584319833670105
24935,0.13779057852273802
24936,0.1375309763799683
24937,0.15749321219361426
24938,0.5129965578389735
24939,0.9087878345923397
24940,0.8510292311185741
24941,0.1092664544241422
24942,0.8748813203305592
24943,0.5131614855002851
24944,0.1224786511249869
24945,0.2744522132420257
24946,0.14165439993905923
24947,0.5308204360661462
24948,0.7369692929513674
24949,0.1280885941829433
24950,0.8334016249930283
24951,0.9807955151517112
24952,0.1379440972010586
24953,0.40768500541180275
24954,0.29993386769521946
24955,0.9286873815233849
24956,0.17756778086194985
24957,0.8185206183530762
24958,0.10046070922415878
24959,0.8325933702309944
24960,0.5306737173076703
24961,0.7278358701772989
24962,0.8383206051717408
24963,0.39311138509328525
24964,0.8703604746869382
24965,0.120882022821776
24966,0.41772393501154564
24967,0.1471451980417547
24968,0.3865736713919942
24969,0.35842620860137553
24970,0.503345564615906
24971,0.14661088133413525
24972,0.26302781885693716
24973,0.5310980894947668
24974,0.19495867969931097
24975,0.858701168295851
24976,0.7656869983098469
24977,0.7610481097544735
24978,0.9385870147475033
24979,0.8123330629274894
24980,0.25362836996551086
24981,0.12531093168292234
24982,0.434808674964361
24983,0.21612606901759018
24984,0.1722952456592865
24985,0.1642762082937813
24986,0.989691140765251
24987,0.14561146404430503
24988,0.1527476891775637
24989,0.12655674318020577
24990,0.6214706346091012
24991,0.6328807282103552
24992,0.27734741212295033
24993,0.43174878958432533
24994,0.13095635652705737
24995,0.16552840522612172
24996,0.11414644942005683
24997,0.22950551941299074
24998,0.12687724434926234
24999,0.9515735999678614
25000,0.991418452981764
25001,0.16592461192698685
25002,0.6822361276814448
25003,0.7292007578775828
25004,0.2145460905398421
25005,0.14223214600363637
25006,0.9920746431861767
25007,0.13371671044339545
25008,0.5775222682434833
25009,0.1349597318406437
25010,0.4078586080494988
25011,0.7498379336278047
25012,0.2955280089738902
25013,0.81174556652015
25014,0.5275578942406731
25015,0.2163563285957089
25016,0.8708742639385963
25017,0.18307804903772812
25018,0.9297470037803793
25019,0.9696304963529337
25020,0.3746867018389567
25021,0.17549292540998845
25022,0.27570823336708533
25023,0.29503485200373636
25024,0.13622192114659593
25025,0.18373777793858587
25026,0.749498035979723
25027,0.24000248752785544
25028,0.22052962866784415
25029,0.15467930345369058
25030,0.5991981615177866
25031,0.19145460038622228
25032,0.6375411104372254
25033,0.13225639113262477
25034,0.7360826725193883
25035,0.34975740983818215
25036,0.12890746292480967
25037,0.19803188695192242
25038,0.16769131823815125
25039,0.9966678939584098
25040,0.10825055377989248
25041,0.12682698819741384
25042,0.31661596670525877
25043,0.16390289430615948
25044,0.1903310860778781
25045,0.5074676124664905
25046,0.6639141971047418
25047,0.15508019677124785
25048,0.1351066655696003
25049,0.1356665595185644
25050,0.15442517456968669
25051,0.1737870422342878
25052,0.2905876400482669
25053,0.1341174378323542
25054,0.12367903143657347
25055,0.19081829130615452
25056,0.9507697422746403
25057,0.48441677742482925
25058,0.1393286856558172
25059,0.19035157130351488
25060,0.16754660224665577
25061,0.9028919573359167
25062,0.8513212635287184
25063,0.548173438418388
25064,0.130182795651391
25065,0.6858018921180392
25066,0.7685679890978745
25067,0.13896607792158744
25068,0.13770388573700656
25069,0.24530910713604775
25070,0.4972685063522415
25071,0.6512797087691242
25072,0.17427757168122315
25073,0.7092809928471769
25074,0.9747960091885622
25075,0.968936585208354
25076,0.14564351998498706
25077,0.8175909850908645
25078,0.16823750934157028
25079,0.5073908221920452
25080,0.886066037075737
25081,0.6335940013218604
25082,0.9807516675295544
25083,0.15833589489527505
25084,0.12576690943831084
25085,0.5304824113628526
25086,0.9952024139776685
25087,0.6600368975640443
25088,0.5786930816548009
25089,0.18500746166176638
25090,0.18724048636153823
25091,0.9214441332420025
25092,0.8181722166105474
25093,0.15203427534174335
25094,0.15457339280370455
25095,0.18077935875221351
25096,0.7878783159867262
25097,0.19668787452412956
25098,0.9042533370366161
25099,0.8873236324289993
25100,0.3136643913932671
25101,0.2006837432696032
25102,0.33201436464982786
25103,0.14009441105352277
25104,0.716370400444335
25105,0.6572275280898984
25106,0.6495203376061587
25107,0.8103056557769838
25108,0.5484068758084402
25109,0.11277021617616043
25110,0.5768692696988283
25111,0.1727421913397286
25112,0.9107626434469953
25113,0.5912243546401235
25114,0.7197065056181702
25115,0.4584290807696455
25116,0.24638676676238935
25117,0.12121660489952511
25118,0.17183802717646268
25119,0.1619322007582426
25120,0.11765545809013192
25121,0.9237239770261412
25122,0.1666723241431179
25123,0.1359906700411343
25124,0.6795318911845412
25125,0.14025482367947048
25126,0.699383271825574
25127,0.6054875916500106
25128,0.17412581074216377
25129,0.13802055232781163
25130,0.16151966010219812
25131,0.11524742214224214
25132,0.2260847657248942
25133,0.7930711898597046
25134,0.31142304238333296
25135,0.7443728638892935
25136,0.1161975590443795
25137,0.13414463226534848
25138,0.925297611311021
25139,0.6772464252376913
25140,0.1852708798010242
25141,0.15497089452801702
25142,0.7527722365300767
25143,0.7046732465083637
25144,0.1837771470933489
25145,0.12524792296307813
25146,0.1448741892327155
25147,0.12444672261083864
25148,0.13483414021252801
25149,0.7454571909226697
25150,0.35593041676621895
25151,0.7621637194612463
25152,0.8112800501886674
25153,0.7796264300675043
25154,0.8794084157151847
25155,0.22494252300755696
25156,0.13903121977845234
25157,0.892989719750573
25158,0.16560150868248574
25159,0.2104135687649489
25160,0.1390421622230441
25161,0.3537328690858381
25162,0.39579124988724296
25163,0.35972527495101475
25164,0.23611462456465399
25165,0.7591107048435799
25166,0.20570752820374505
25167,0.9277462493591657
25168,0.14520588111042265
25169,0.7815530599778638
25170,0.19382247002777175
25171,0.15004645823909388
25172,0.847191370942601
25173,0.14199004693683454
25174,0.8773712732609074
25175,0.3718511713878023
25176,0.6045210887144036
25177,0.9196759431480983
25178,0.8922991606497541
25179,0.14282721092902034
25180,0.12098310227313219
25181,0.5060947907184028
25182,0.3991077063267405
25183,0.9884012248437648
25184,0.7013355325422113
25185,0.1870939088665039
25186,0.3383500693469565
25187,0.12484394759845682
25188,0.696409424837537
25189,0.6544913783738563
25190,0.17860587920348547
25191,0.1380836325530649
25192,0.808736289748224
25193,0.6493076418968384
25194,0.367547272796092
25195,0.45504448501823724
25196,0.6429076367757082
25197,0.48345733463030527
25198,0.1259404660676785
25199,0.7102191799499693
25200,0.17621000790739982
25201,0.6023032119349949
25202,0.37926767532076167
25203,0.8474680333166539
25204,0.9430509176810052
25205,0.710977734882863
25206,0.1091109328048517
25207,0.2174906587102085
25208,0.251202453007785
25209,0.6160166492030276
25210,0.6687507912266953
25211,0.14652984678338882
25212,0.4394775089671352
25213,0.12687436787027617
25214,0.9982133189197905
25215,0.9979690844461666
25216,0.7170517587320464
25217,0.5651051224657452
25218,0.569220067746725
25219,0.11751945332090441
25220,0.23920641190729147
25221,0.7507187296535849
25222,0.1863120112894816
25223,0.9600013343021978
25224,0.8333487909426739
25225,0.9939482449592633
25226,0.16459936994391652
25227,0.7990041027535063
25228,0.7966451987598135
25229,0.7273652692252106
25230,0.20314070910548992
25231,0.49394514673097656
25232,0.25491434748804154
25233,0.2406079309007709
25234,0.11699868268255734
25235,0.5127246177325218
25236,0.16550318302296915
25237,0.14125069007980873
25238,0.14428641236135997
25239,0.9659002903705238
25240,0.13330304933985754
25241,0.22793337208064066
25242,0.2950140047290825
25243,0.13013188614220755
25244,0.15763058737788252
25245,0.9652116034308169
25246,0.756560427993324
25247,0.19546320429227051
25248,0.31862085225887626
25249,0.7112755896022379
25250,0.844567935530277
25251,0.8980675507728624
25252,0.7484056578605986
25253,0.1260201774255992
25254,0.13965434654811998
25255,0.15399085885666
25256,0.5238194288446483
25257,0.13453342741406185
25258,0.5101498859680896
25259,0.9113641869945068
25260,0.9595951679913953
25261,0.547873718405311
25262,0.16732508780209163
25263,0.9422497597933306
25264,0.9973174716101507
25265,0.12484476077530823
25266,0.14873195327817468
25267,0.14074259817004153
25268,0.7741857529681536
25269,0.9881567685068504
25270,0.13335360176679914
25271,0.5269024101471886
25272,0.24128701677796643
25273,0.8856271063032259
25274,0.7291036062075225
25275,0.7174431235509151
25276,0.1365274346331205
25277,0.2174148257149357
25278,0.597951153119765
25279,0.24709945245096004
25280,0.7922703439899812
25281,0.2022796766613183
25282,0.15865460929399727
25283,0.15703301377544365
25284,0.2546514615900098
25285,0.5026627193365806
25286,0.1421743450568185
25287,0.1461954693941646
25288,0.13790980416069606
25289,0.8934979514835569
25290,0.15566959013045573
25291,0.2642963087631195
25292,0.14962172646109145
25293,0.7199407329582432
25294,0.732993640168491
25295,0.14914407721574632
25296,0.14470798239580906
25297,0.1261885814736574
25298,0.9099773625699368
25299,0.14505054453877053
25300,0.29610567748443284
25301,0.9290572839956676
25302,0.5418692322102883
25303,0.4085288589390227
25304,0.11752077994464225
25305,0.12116422499666869
25306,0.13466293139154312
25307,0.5303305396774627
25308,0.8795084084058267
25309,0.1310681267416896
25310,0.11676241942678511
25311,0.6751985324388466
25312,0.9905814688659863
25313,0.9502451942026484
25314,0.9980006583128525
25315,0.6101704326430065
